id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_id
401756957,2025-11-22 21:00:00+00:00,2025,regular,13,False,Houston,Big 12,1476.0,656.74,TCU,Big 12,745.01,1605.0,,,,-1.5,-0.043804573012528,-0.0878476740340831,0.0878476740340831,0.043804573012528,-0.0647927837195107,0.0227079977699122,-0.0227079977699122,0.0647927837195107,-0.0040394782383763,-0.1642729235694514,0.1642729235694514,0.0040394782383763,-0.0032789527305099,-0.0481553893233593,0.0481553893233593,0.0032789527305099,0.0361111332055391,-0.0195880857416089,0.0195880857416089,-0.0361111332055391,-0.0947180056769097,-0.111379317281194,0.111379317281194,0.0947180056769097,-0.180213061792009,0.1128178219644668,-0.1128178219644668,0.180213061792009,-0.0197930724246513,-0.0268065911810733,0.0268065911810733,0.0197930724246513,0.2436170067749015,-0.445088833655528,0.445088833655528,-0.2436170067749015,-0.0128844845082074,-0.1827181363961987,0.1827181363961987,0.0128844845082074,-0.0196904048389062,-0.0352164403157904,0.0352164403157904,0.0196904048389062,0.1453231375084127,-0.1087388896044994,0.1087388896044994,-0.1453231375084127,0.157,0.098,0.059,0.16,0.092,0.068,0.16,0.092,0.068,0.157,0.098,0.059,3.5303030303030303,4.112903225806452,4.130434782608695,3.515625,68.4,71.2,69.7,70.8,401756957
401752779,2025-11-22 21:15:00+00:00,2025,regular,13,False,South Carolina,SEC,1645.0,833.26,Coastal Carolina,Sun Belt,610.88,1313.0,,,,-24.5,-0.0998791200170553,-0.0270296083960483,0.0270296083960483,0.0998791200170553,-0.1108219001205433,-0.1780113631188737,0.1780113631188737,0.1108219001205433,-0.0924335238293016,0.1158515789024924,-0.1158515789024924,0.0924335238293016,-0.0679125832621037,0.0347957639939485,-0.0347957639939485,0.0679125832621037,-0.0461157929726452,0.0326351873501495,-0.0326351873501495,0.0461157929726452,-0.0804223227752639,0.0185858585858585,-0.0185858585858585,0.0804223227752639,-0.2928747501665558,-0.1886563591174543,0.1886563591174543,0.2928747501665558,-0.2078281145902731,-0.2091853071680162,0.2091853071680162,0.2078281145902731,-0.7936042638241174,-0.1520973422990714,0.1520973422990714,0.7936042638241174,0.0386069732958103,-0.0682729490031142,0.0682729490031142,-0.0386069732958103,0.0335848974387071,-0.1338121671300367,0.1338121671300367,-0.0335848974387071,0.0612012423531287,-0.2581874876190522,0.2581874876190522,-0.0612012423531287,0.156,0.1,0.056,0.157,0.098,0.059,0.157,0.098,0.059,0.156,0.1,0.056,2.5833333333333335,4.054545454545455,3.482142857142857,3.3013698630136985,72.6,70.1,69.2,69.9,401752779
401754605,2025-11-22 21:30:00+00:00,2025,regular,13,False,Clemson,ACC,1725.0,918.43,Furman,Southern,500.0,1500.0,,,,-14.5,0.1712429543889724,0.1605108293869558,0.1677076335195178,0.1629380507884544,0.1138355297909592,0.107462110749888,0.1107919078803266,0.108756696975177,0.2528836369917089,0.2406430917995325,0.2496353678960766,0.2434879513018182,0.4267684082446299,0.4202842060205795,0.4248643264818932,0.4219055584775437,0.4751745468735015,0.4703708392296605,0.4735335495813719,0.4714042712338365,0.3198301980094905,0.316582407456398,0.3190231312578933,0.3176047752581618,2.968937128879862,2.9482057122769536,2.959540117344966,2.951237388076944,1.094991571868598,1.0850394864813446,1.0900136662783018,1.0875354379496092,1.306961961280104,1.2908766915531364,1.300782349703933,1.2915841096562115,1.2343041460919395,1.234005839649907,1.2340468527762865,1.2339374743680174,0.9630219937064876,0.9619194026437636,0.9620158574902206,0.9620762499232678,1.5953363303470791,1.5931006301862627,1.594962437175384,1.5935746725300006,0.1720324743536471,0.1090964195115013,0.0629360548421457,0.1718748504053531,0.1089627564319536,0.0629120939733994,0.1720139941505021,0.1079189063602793,0.0640950877902227,0.1719008286688683,0.1078276570629167,0.0640731716059515,3.605098238050428,3.6144472832894534,3.625834723040053,3.603738684785925,70.10714601769912,70.86637168141593,70.11243362831857,70.86763274336283,401754605
401761659,2025-11-22 22:00:00+00:00,2025,regular,13,False,Texas State,Sun Belt,1542.0,612.16,UL Monroe,Sun Belt,473.34,1004.0,,,,-17.5,0.1029836990628592,0.1411404576402021,-0.1411404576402021,-0.1029836990628592,0.1674694757468802,0.0799279496146711,-0.0799279496146711,-0.1674694757468802,0.0533230280689063,0.1422032397436643,-0.1422032397436643,-0.0533230280689063,0.0362962962962962,0.0790309072242935,-0.0790309072242935,-0.0362962962962962,0.0307088127206783,0.0561050151749898,-0.0561050151749898,-0.0307088127206783,0.0493050442852999,0.0991075446227688,-0.0991075446227688,-0.0493050442852999,0.0956578115525048,0.2596304799726971,-0.2596304799726971,-0.0956578115525048,0.2208703729985679,-0.0531631038441253,0.0531631038441253,-0.2208703729985679,0.3748629156076226,-0.3555117743787037,0.3555117743787037,-0.3748629156076226,-0.0034217331748573,-0.1080982348090173,0.1080982348090173,0.0034217331748573,0.1467498372191307,-0.1104119053813992,0.1104119053813992,-0.1467498372191307,-0.0967394203563607,-0.1967330805821903,0.1967330805821903,0.0967394203563607,0.145,0.097,0.048,0.139,0.093,0.046,0.139,0.093,0.046,0.145,0.097,0.048,4.616666666666667,3.1875,4.28125,4.242424242424242,73.2,69.0,73.5,65.3,401761659
401754601,2025-11-23 00:00:00+00:00,2025,regular,13,False,Georgia Tech,ACC,1599.0,715.56,Pittsburgh,ACC,681.21,1665.0,,,,-2.5,0.2420361651515023,0.0087340190007823,-0.0087340190007823,-0.2420361651515023,0.264449552392124,0.0282441256341104,-0.0282441256341104,-0.264449552392124,0.3064581909854641,-0.0359071713434301,0.0359071713434301,-0.3064581909854641,0.1738108083805413,0.0329525897900219,-0.0329525897900219,-0.1738108083805413,0.1591254524968235,0.0563533382916643,-0.0563533382916643,-0.1591254524968235,0.1368434062538623,-0.0375367107195301,0.0375367107195301,-0.1368434062538623,1.2249489923757024,0.1454971657503301,-0.1454971657503301,-1.2249489923757024,0.4387282099008484,-0.0086838852661637,0.0086838852661637,-0.4387282099008484,0.4705229623796398,0.6504816093423689,-0.6504816093423689,-0.4705229623796398,-0.2173395855080819,-0.112801272384716,0.112801272384716,0.2173395855080819,-0.1119867410505609,0.0694712792130369,-0.0694712792130369,0.1119867410505609,-0.0867153111114,-0.2329295073322632,0.2329295073322632,0.0867153111114,0.198,0.129,0.069,0.136,0.089,0.047,0.136,0.089,0.047,0.198,0.129,0.069,3.878787878787879,3.8205128205128207,3.480769230769231,4.204081632653061,71.3,74.2,64.7,71.2,401754601
401760415,2025-11-23 00:00:00+00:00,2025,regular,13,False,Air Force,Mountain West,1383.0,500.0,New Mexico,Mountain West,378.8,1458.0,,,,3.5,0.1608676034935593,0.2124965745708155,-0.2124965745708155,-0.1608676034935593,0.1976288484561302,0.1630158479489062,-0.1630158479489062,-0.1976288484561302,0.2787871214635314,0.2194270774234152,-0.2194270774234152,-0.2787871214635314,0.0770348837209302,0.0725757575757575,-0.0725757575757575,-0.0770348837209302,0.0749203955086307,0.0569670359559184,-0.0569670359559184,-0.0749203955086307,0.0228997712622166,0.1039640987284966,-0.1039640987284966,-0.0228997712622166,0.7024283844699721,0.16915503875969,-0.16915503875969,-0.7024283844699721,0.1571906354515049,0.2677131782945737,-0.2677131782945737,-0.1571906354515049,0.1646066598807619,0.4969379844961241,-0.4969379844961241,-0.1646066598807619,-0.0368505059063792,0.1207316845005754,-0.1207316845005754,0.0368505059063792,0.0052303024832903,0.2534715267082589,-0.2534715267082589,-0.0052303024832903,0.5872056113246007,-0.104229512012504,0.104229512012504,-0.5872056113246007,0.1659999999999999,0.105,0.061,0.106,0.058,0.048,0.106,0.058,0.048,0.1659999999999999,0.105,0.061,4.578125,4.120689655172414,4.305084745762712,3.3220338983050848,72.0,71.8,71.6,71.5,401760415
401752908,2025-11-23 00:00:00+00:00,2025,regular,13,False,Penn State,Big Ten,1938.0,910.42,Nebraska,Big Ten,821.39,1648.0,,,,-8.5,0.0852597950058983,-0.1053000213818374,0.1053000213818374,-0.0852597950058983,-0.0068709326068918,0.0117300105217114,-0.0117300105217114,0.0068709326068918,0.1887652207700769,-0.1713476544062637,0.1713476544062637,-0.1887652207700769,0.0675484782329524,-0.0847118615853595,0.0847118615853595,-0.0675484782329524,0.0768271869800388,-0.0743259347896936,0.0743259347896936,-0.0768271869800388,0.0180901355184368,-0.069793966151582,0.069793966151582,-0.0180901355184368,0.0411764705882351,-0.3536743844612422,0.3536743844612422,-0.0411764705882351,-0.1726866185070519,-0.0279745253258734,0.0279745253258734,0.1726866185070519,-0.6394908840729274,0.4000952324266411,-0.4000952324266411,0.6394908840729274,-0.0955677275553701,0.0301866927007483,-0.0301866927007483,0.0955677275553701,-0.1683444622891148,0.1272963421242325,-0.1272963421242325,0.1683444622891148,0.0038934646418906,0.0128072937945971,-0.0128072937945971,-0.0038934646418906,0.159,0.107,0.052,0.158,0.112,0.046,0.158,0.112,0.046,0.159,0.107,0.052,4.339285714285714,4.106060606060606,3.7291666666666665,3.7045454545454546,67.3,73.0,66.5,73.5,401752908
401760416,2025-11-23 00:00:00+00:00,2025,regular,13,False,Boise State,Mountain West,1589.0,610.65,Colorado State,Mountain West,583.71,1223.0,,,,-16.5,-0.0129648143004359,-0.0149575763030769,0.0149575763030769,0.0129648143004359,0.0102467418639987,0.1275554360108357,-0.1275554360108357,-0.0102467418639987,-0.0639773059347301,-0.2014606385866944,0.2014606385866944,0.0639773059347301,-0.0230524370208105,-0.0494199904655967,0.0494199904655967,0.0230524370208105,-0.0102099524635931,-0.0501906601297479,0.0501906601297479,0.0102099524635931,-0.0254048582995951,-0.0363629337661333,0.0363629337661333,0.0254048582995951,-0.2275375375375374,-0.0373595047271679,0.0373595047271679,0.2275375375375374,-0.0807807807807807,-0.008984018812689,0.008984018812689,0.0807807807807807,-0.0039039039039039,0.8050871046695782,-0.8050871046695782,0.0039039039039039,-0.0076800245492132,0.2268716615032717,-0.2268716615032717,0.0076800245492132,0.0986921482302884,0.3754047798063291,-0.3754047798063291,-0.0986921482302884,-0.1282048637627539,0.1378134509508568,-0.1378134509508568,0.1282048637627539,0.155,0.079,0.076,0.161,0.105,0.056,0.161,0.105,0.056,0.155,0.079,0.076,3.7903225806451615,3.217391304347826,4.076923076923077,3.6557377049180326,70.1,71.4,74.0,70.5,401760416
401752915,2025-11-23 00:30:00+00:00,2025,regular,13,False,Wisconsin,Big Ten,1467.0,763.17,Illinois,Big Ten,662.13,1630.0,,,,7.5,-0.2083667811994109,-0.0340290666898046,0.0340290666898046,0.2083667811994109,-0.0189363846116573,-0.0148554234675737,0.0148554234675737,0.0189363846116573,-0.3171266855575357,-0.0957931652162226,0.0957931652162226,0.3171266855575357,-0.0952658784994114,-0.0110085935319216,0.0110085935319216,0.0952658784994114,-0.0761669718440676,0.0134070722306016,-0.0134070722306016,0.0761669718440676,-0.119123725544227,-0.0673674151935021,0.0673674151935021,0.119123725544227,-0.0265468560177621,-0.1260244723659358,0.1260244723659358,0.0265468560177621,-0.0005027020233756,-0.2309682187730969,0.2309682187730969,0.0005027020233756,-0.3063235725357128,-0.0752956393200295,0.0752956393200295,0.3063235725357128,-0.003436068946466,-0.1046078898708702,0.1046078898708702,0.003436068946466,0.1345443225883738,-0.0690401151923023,0.0690401151923023,-0.1345443225883738,0.0786146806230894,-0.1889023214377725,0.1889023214377725,-0.0786146806230894,0.136,0.079,0.057,0.129,0.09,0.039,0.129,0.09,0.039,0.136,0.079,0.057,2.0526315789473686,4.580645161290323,3.3333333333333335,4.294117647058823,72.0,72.8,69.5,72.0,401752915
401754599,2025-11-23 00:30:00+00:00,2025,regular,13,False,Stanford,ACC,1246.0,707.27,California,ACC,726.21,1420.0,,,,3.0,-0.0792210093994204,0.0825535180720534,-0.0825535180720534,0.0792210093994204,-0.1992909606614735,0.0176966542977341,-0.0176966542977341,0.1992909606614735,0.0818012418778991,0.1774739967936965,-0.1774739967936965,-0.0818012418778991,-0.0390323259175718,0.0374808512793244,-0.0374808512793244,0.0390323259175718,-0.055488595855081,0.0407660116448326,-0.0407660116448326,0.055488595855081,-0.0087719298245614,0.034931506849315,-0.034931506849315,0.0087719298245614,-0.6880997836324299,0.3626348155156105,-0.3626348155156105,0.6880997836324299,-0.420039455262823,0.2607142857142857,-0.2607142857142857,0.420039455262823,-0.5305141911671122,0.1381267738883633,-0.1381267738883633,0.5305141911671122,0.0347503125408605,0.0085731351126352,-0.0085731351126352,-0.0347503125408605,-0.1711369089836177,-0.0563286337806741,0.0563286337806741,0.1711369089836177,0.0872394685233461,0.130183218088254,-0.130183218088254,-0.0872394685233461,0.172,0.09,0.082,0.139,0.082,0.057,0.139,0.082,0.057,0.172,0.09,0.082,2.938775510204082,3.60377358490566,3.263888888888889,3.4642857142857144,75.1,69.3,72.6,70.6,401754599
401752775,2025-11-23 00:30:00+00:00,2025,regular,13,False,Florida,SEC,1565.0,898.58,Tennessee,SEC,866.57,1834.0,,,,4.0,0.0122735010121404,-0.1879522646533006,0.1879522646533006,-0.0122735010121404,0.0975223579804124,-0.1801742729394408,0.1801742729394408,-0.0975223579804124,-0.0396171186594691,-0.1873595341282431,0.1873595341282431,0.0396171186594691,-0.0103373961753101,-0.0974774604969686,0.0974774604969686,0.0103373961753101,-0.0282390150231559,-0.0769763926814807,0.0769763926814807,0.0282390150231559,0.0106382978723404,-0.1049391945773524,0.1049391945773524,-0.0106382978723404,0.4704941915825555,-0.3360710339384369,0.3360710339384369,-0.4704941915825555,0.0314797181489239,-0.2858247829518547,0.2858247829518547,-0.0314797181489239,-0.2206246429251571,-0.1793843725335437,0.1793843725335437,0.2206246429251571,-0.0301703694749668,0.0152852628898432,-0.0152852628898432,0.0301703694749668,-0.0142767443931199,0.0069993009470868,-0.0069993009470868,0.0142767443931199,-0.0033200836151399,0.0431142256801466,-0.0431142256801466,0.0033200836151399,0.19,0.123,0.067,0.148,0.09,0.058,0.148,0.09,0.058,0.19,0.123,0.067,3.7755102040816326,4.736111111111111,3.5161290322580645,4.081967213114754,72.4,69.6,72.0,72.1,401752775
401752777,2025-11-23 00:45:00+00:00,2025,regular,13,False,LSU,SEC,1693.0,920.05,Western Kentucky,Conference USA,561.36,1398.0,,,,-21.5,0.0224784134424072,-0.1068487088158914,0.1068487088158914,-0.0224784134424072,-0.0177869142317528,0.0168234426188311,-0.0168234426188311,0.0177869142317528,0.0832352539373369,-0.1684005239838779,0.1684005239838779,-0.0832352539373369,0.0481162041831059,-0.0618113464115023,0.0618113464115023,-0.0481162041831059,0.0293615940188001,-0.0502886002886003,0.0502886002886003,-0.0293615940188001,0.0879752902332516,-0.0700965049556598,0.0700965049556598,-0.0879752902332516,-0.3115548384205095,-0.238197948548267,0.238197948548267,0.3115548384205095,-0.1939290036304961,0.0101952187939449,-0.0101952187939449,0.1939290036304961,-0.4773430146564474,-0.1558855157581271,0.1558855157581271,0.4773430146564474,-0.1278749719191116,0.0315520267067686,-0.0315520267067686,0.1278749719191116,-0.2146036241102825,0.1161734417534426,-0.1161734417534426,0.2146036241102825,-0.1063498455296194,0.047931382272206,-0.047931382272206,0.1063498455296194,0.157,0.082,0.075,0.174,0.09,0.084,0.174,0.09,0.084,0.157,0.082,0.075,3.5161290322580645,4.2615384615384615,3.346938775510204,2.85,71.7,71.9,72.1,72.3,401752777
401756955,2025-11-23 01:00:00+00:00,2025,regular,13,False,Cincinnati,Big 12,1578.0,644.1,BYU,Big 12,649.36,1772.0,,,,2.5,0.3090017521930746,-0.057461428215277,0.057461428215277,-0.3090017521930746,0.2170628349256223,-0.1095071829186614,0.1095071829186614,-0.2170628349256223,0.453368855871157,-0.08617617567394,0.08617617567394,-0.453368855871157,0.1207475062849728,-0.0252679970145091,0.0252679970145091,-0.1207475062849728,0.0997765754125278,-0.0521208005298857,0.0521208005298857,-0.0997765754125278,0.1299276154767484,0.0384571752694271,-0.0384571752694271,-0.1299276154767484,0.8905432692307693,-0.023947075108762,0.023947075108762,-0.8905432692307693,0.5678846153846153,-0.2800560888793011,0.2800560888793011,-0.5678846153846153,0.1547115384615385,-0.2472944306619207,0.2472944306619207,-0.1547115384615385,0.123860726568181,-0.0521612056547784,0.0521612056547784,-0.123860726568181,0.0784225048774315,-0.0937781621186839,0.0937781621186839,-0.0784225048774315,0.2160945099234783,-0.0918594272464774,0.0918594272464774,-0.2160945099234783,0.175,0.107,0.068,0.142,0.093,0.049,0.142,0.093,0.049,0.175,0.107,0.068,4.950819672131147,4.0285714285714285,3.581818181818182,3.2857142857142856,69.9,73.9,71.4,72.2,401756955
401756956,2025-11-23 01:00:00+00:00,2025,regular,13,False,Colorado,Big 12,1377.0,755.2,Arizona State,Big 12,738.52,1614.0,,,,7.0,-0.009221046671838,0.0318146221788169,-0.0318146221788169,0.009221046671838,-0.0120594382498909,-0.038749160977792,0.038749160977792,0.0120594382498909,0.0220430231627236,0.1239900897623399,-0.1239900897623399,-0.0220430231627236,-0.0483794799847782,0.0259369174211758,-0.0259369174211758,0.0483794799847782,-0.0755392755392755,0.0310505005340686,-0.0310505005340686,0.0755392755392755,0.0248162461165416,0.0006984053078803,-0.0006984053078803,-0.0248162461165416,-0.1399703308114523,-0.1098736534113578,0.1098736534113578,0.1399703308114523,0.1381397418780596,-0.1143303630801968,0.1143303630801968,-0.1381397418780596,0.2357217030114227,0.1766059316398456,-0.1766059316398456,-0.2357217030114227,0.1221478833457774,0.0791614680194667,-0.0791614680194667,-0.1221478833457774,0.0495677740895439,0.0847775078039544,-0.0847775078039544,-0.0495677740895439,0.1908071260894928,0.1634658522548755,-0.1634658522548755,-0.1908071260894928,0.189,0.108,0.081,0.156,0.095,0.061,0.156,0.095,0.061,0.189,0.108,0.081,3.9361702127659575,3.257575757575758,3.8484848484848486,3.719298245614035,71.5,69.7,71.5,68.4,401756956
401760417,2025-11-23 03:30:00+00:00,2025,regular,13,False,Fresno State,Mountain West,1510.0,586.84,Utah State,Mountain West,503.59,1423.0,,,,-3.0,-0.1013189524243359,-0.1228261389397368,0.1228261389397368,0.1013189524243359,-0.212225688769417,-0.1466136034909632,0.1466136034909632,0.212225688769417,0.0622021057786865,-0.1005546789058962,0.1005546789058962,-0.0622021057786865,-0.0260764772900206,-0.0448265715664465,0.0448265715664465,0.0260764772900206,-0.0273849783035414,-0.0325430930423446,0.0325430930423446,0.0273849783035414,-0.0031919841034963,-0.0629390858748656,0.0629390858748656,0.0031919841034963,-0.4572803939977929,-0.0741969936708861,0.0741969936708861,0.4572803939977929,-0.0364678559074962,-0.1968749999999999,0.1968749999999999,0.0364678559074962,0.1549966233466753,-0.728520569620253,0.728520569620253,-0.1549966233466753,-0.0375495464335668,-0.1316572150563679,0.1316572150563679,0.0375495464335668,-0.0399061836330276,-0.3001307791798581,0.3001307791798581,0.0399061836330276,-0.0030206216656623,0.0498522045277152,-0.0498522045277152,0.0030206216656623,0.13,0.069,0.061,0.172,0.103,0.069,0.172,0.103,0.069,0.13,0.069,0.061,3.412698412698413,4.7592592592592595,3.702127659574468,4.2,67.1,72.2,72.2,72.0,401760417
401760420,2025-11-23 03:30:00+00:00,2025,regular,13,False,San Diego State,Mountain West,1507.0,594.27,San José State,Mountain West,522.91,1208.0,,,,-12.5,-0.1129445373168784,-0.271968621583561,0.271968621583561,0.1129445373168784,0.0418810428321022,-0.1755469387501718,0.1755469387501718,-0.0418810428321022,-0.2845972783027966,-0.3269729993338332,0.3269729993338332,0.2845972783027966,-0.0185720309829771,-0.1070274128812707,0.1070274128812707,0.0185720309829771,0.0019122340799482,-0.1076962445752364,0.1076962445752364,-0.0019122340799482,-0.0722374429223744,-0.0863013698630136,0.0863013698630136,0.0722374429223744,0.296348238482385,-0.2733036380768241,0.2733036380768241,-0.296348238482385,0.1868563685636854,-0.4704046794503113,0.4704046794503113,-0.1868563685636854,0.3177506775067751,-0.7106425678238844,0.7106425678238844,-0.3177506775067751,-0.1529951244012719,-0.184265066589875,0.184265066589875,0.1529951244012719,-0.0126520612576358,-0.2059687487155465,0.2059687487155465,0.0126520612576358,-0.0208228167119224,-0.0017123074607447,0.0017123074607447,0.0208228167119224,0.127,0.075,0.052,0.155,0.082,0.073,0.155,0.082,0.073,0.127,0.075,0.052,3.473684210526316,3.0350877192982457,2.2,4.092307692307692,69.5,74.1,72.7,70.5,401760420
401752910,2025-11-23 03:30:00+00:00,2025,regular,13,False,UCLA,Big Ten,1361.0,766.62,Washington,Big Ten,720.56,1754.0,,,,10.5,0.0571984640380601,-0.0850937061891373,0.0850937061891373,-0.0571984640380601,0.2267340089853959,-0.0528738215413536,0.0528738215413536,-0.2267340089853959,-0.0696189792093435,-0.1073013440924846,0.1073013440924846,0.0696189792093435,0.030334183737907,-0.0119891232696111,0.0119891232696111,-0.030334183737907,0.0290778718231797,-0.0340032799469626,0.0340032799469626,-0.0290778718231797,0.0170118869670439,0.0465733951818045,-0.0465733951818045,-0.0170118869670439,0.1082344657630698,0.1907040975838918,-0.1907040975838918,-0.1082344657630698,0.2953470633104501,-0.0466212549508759,0.0466212549508759,-0.2953470633104501,0.8257935809423222,-0.2946550788495339,0.2946550788495339,-0.8257935809423222,-0.0427532812533071,-0.1177443131698874,0.1177443131698874,0.0427532812533071,0.2291999865993529,-0.1756545367748788,0.1756545367748788,-0.2291999865993529,-0.2033358042603805,0.0280365518011558,-0.0280365518011558,0.2033358042603805,0.141,0.074,0.067,0.12,0.066,0.054,0.12,0.066,0.054,0.141,0.074,0.067,3.2363636363636363,4.59375,4.645161290322581,3.3214285714285716,73.5,69.9,73.0,68.5,401752910
